fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015-06-13 03:10:00,22148.098,22073.355,22012.148,21981.697,21936.453,21892.271,21866.07,21872.227,21857.74,21869.883,21903.365,21953.965,21995.916,22030.178,22097.77,22208.258,22235.428,22397.018,22462.898,22559.576,22698.684,22786.943,22911.96,23079.996
2015-06-13 03:20:00,22021.45,21951.621,21895.846,21871.74,21833.137,21796.08,21776.24,21791.766,21786.197,21806.934,21848.924,21910.414,21961.81,22005.99,22082.055,22201.348,22237.68,22410.785,22484.008,22588.41,22736.715,22831.883,22963.809,23138.111
2015-06-13 03:30:00,21901.697,21837.307,21787.283,21769.893,21738.373,21708.988,21695.852,21721.457,21724.98,21754.96,21805.781,21878.652,21939.754,21994.62,22079.66,22207.896,22253.875,22438.6,22519.418,22632.07,22789.63,22891.96,23030.89,23211.45
2015-06-13 03:40:00,21789.947,21731.568,21687.756,21677.547,21653.637,21632.484,21626.52,21662.994,21675.836,21715.791,21775.83,21860.541,21931.66,21997.93,22092.486,22229.838,22285.926,22482.316,22571.07,22692.342,22859.139,22968.885,23114.844,23301.533
2015-06-13 03:50:00,21686.252,21634.256,21597.17,21594.547,21578.68,21566.057,21567.781,21615.672,21638.021,21688.518,21758.078,21854.758,21936.172,22014.098,22118.516,22265.145,22331.602,22539.469,22636.559,22766.312,22942.102,23059.479,23212.35,23404.814
2015-06-13 04:00:00,21592.486,21547.602,21517.836,21523.385,21516.186,21512.756,21522.768,21582.842,21615.014,21676.8,21756.346,21865.39,21957.438,22047.639,22162.42,22318.445,22395.688,22614.941,22720.621,22859.143,23043.771,23168.87,23328.521,23526.535
2015-06-13 04:10:00,21508.906,21471.62,21449.8,21464.03,21465.984,21472.102,21491.014,21563.791,21606.027,21679.664,21769.535,21890.984,21993.936,22096.559,22221.988,22387.502,22475.693,22706.008,22820.586,22967.607,23160.709,23293.562,23459.713,23662.814
2015-06-13 04:20:00,21436.906,21407.902,21394.705,21418.215,21429.912,21446.133,21474.586,21560.668,21613.273,21699.383,21799.99,21933.996,22048.129,22163.48,22299.885,22474.922,22574.264,22815.332,22938.967,23094.447,23295.668,23436.18,23608.484,23816.28
2015-06-13 04:30:00,21377.367,21357.27,21353.389,21386.771,21408.742,21435.521,21474.164,21574.049,21637.29,21736.404,21848.104,21994.662,22120.2,22248.389,22395.982,22580.53,22691.072,22942.46,23075.266,23238.947,23447.799,23595.78,23773.78,23985.762
2015-06-13 04:40:00,21331.264,21320.719,21326.855,21370.713,21403.484,21441.275,21490.744,21604.873,21679.006,21791.602,21914.717,22073.75,22210.861,22351.924,22510.842,22704.816,22826.518,23087.709,23229.682,23401.256,23617.18,23772.31,23955.443,24171.066
2015-06-13 04:50:00,21298.84,21298.326,21315.139,21369.986,21413.95,21462.984,21523.855,21652.424,21737.605,21863.955,21998.678,22169.82,22318.566,22472.174,22642.332,22845.576,22978.14,23248.424,23399.488,23578.305,23800.547,23962.395,24149.945,24368.53
2015-06-13 05:00:00,21280.822,21290.852,21318.947,21385.28,21440.783,21501.318,21574.09,21717.207,21813.559,21953.834,22100.293,22283.133,22443.469,22609.246,22790.457,23002.705,23145.732,23424.328,23584.205,23769.643,23997.39,24165.35,24356.512,24577.393
2015-06-13 05:10:00,21276.807,21297.62,21337.47,21415.607,21482.775,21554.719,21639.744,21797.156,21904.623,22058.678,22216.777,22410.508,22582.203,22759.28,22951.035,23171.895,23324.658,23610.527,23778.832,23969.805,24202.033,24375.354,24569.148,24791.498
2015-06-13 05:20:00,21287.578,21319.557,21371.53,21461.803,21540.748,21624.146,21721.65,21893.104,22011.59,22179.215,22348.824,22552.709,22735.41,22923.043,23124.791,23353.736,23515.451,23807.58,23983.635,24179.309,24415.012,24592.732,24788.121,25011.236
2015-06-13 05:30:00,21313.672,21357.164,21421.56,21524.262,21615.02,21709.873,21819.977,22005.166,22134.467,22315.354,22496.254,22709.504,22902.717,23100.133,23311.213,23547.62,23717.354,24014.682,24197.658,24397.172,24635.28,24816.318,25012.17,25235.328
2015-06-13 05:40:00,21355.459,21410.754,21487.793,21603.162,21705.69,21811.922,21934.639,22133.188,22272.986,22466.71,22658.588,22880.316,23083.418,23289.748,23509.375,23752.541,23929.197,24230.605,24419.537,24621.943,24861.305,25044.469,25239.562,25462.016
2015-06-13 05:50:00,21413.426,21480.795,21570.625,21698.861,21813.055,21930.55,22065.781,22277.268,22427.146,22633.201,22835.654,23064.934,23277.162,23491.502,23718.8,23967.924,24150.283,24454.604,24648.393,24852.723,25092.129,25276.115,25469.15,25690.129
2015-06-13 06:00:00,21487.842,21567.492,21670.186,21811.43,21937.111,22065.684,22213.227,22437.158,22596.594,22814.357,23026.896,23262.723,23483.191,23704.56,23938.559,24192.77,24379.477,24685.486,24882.924,25088.146,25326.314,25509.742,25699.365,25918.053
2015-06-13 06:10:00,21578.625,21670.633,21786.15,21940.434,22077.299,22216.604,22376.135,22611.854,22780.19,23008.877,23230.879,23472.092,23699.76,23926.994,24166.557,24424.89,24614.43,24920.799,25120.604,25325.502,25561.062,25742.47,25927.254,26142.775
2015-06-13 06:20:00,21686.059,21790.525,21918.742,22086.059,22233.77,22383.49,22554.58,22801.426,22977.934,23216.713,23447.502,23692.984,23926.719,24158.723,24402.691,24664.107,24854.932,25160.346,25361.102,25564.58,25796.184,25974.04,26152.549,26364.068
2015-06-13 06:30:00,21809.834,21926.697,22067.373,22247.594,22405.672,22565.32,22747.416,23004.562,23188.379,23436.248,23675.021,23923.502,24162.035,24397.525,24644.604,24907.99,25098.412,25401.467,25601.732,25802.504,26028.73,26201.463,26372.24,26578.85
2015-06-13 06:40:00,21949.342,22078.395,22231.133,22423.992,22591.816,22760.742,22953.14,23219.59,23409.736,23665.506,23911.328,24161.4,24403.34,24640.873,24889.635,25153.805,25342.033,25641.244,25839.531,26036.184,26255.588,26421.594,26583.178,26783.941
2015-06-13 06:50:00,22103.514,22244.34,22408.559,22613.588,22790.344,22967.678,23169.51,23444.0,23639.354,23901.62,24153.38,24403.46,24647.28,24885.188,25134.053,25397.719,25581.86,25875.66,26070.438,26261.393,26472.51,26630.178,26781.117,26975.086
2015-06-13 07:00:00,22271.043,22422.973,22597.844,22814.352,22998.977,23183.588,23393.768,23674.746,23874.023,24141.07,24397.473,24645.76,24889.77,25126.129,25373.318,25635.088,25813.13,26099.844,26289.549,26473.04,26674.398,26822.078,26960.969,27147.172
2015-06-13 07:10:00,22450.63,22612.816,22797.264,23024.342,23215.559,23406.143,23623.373,23909.05,24110.844,24380.734,24640.31,24884.904,25127.295,25360.068,25603.7,25862.06,26031.973,26309.904,26492.912,26667.176,26857.39,26993.43,27118.941,27296.488
2015-06-13 07:20:00,22641.521,22813.049,23005.816,23242.424,23438.84,23634.092,23856.92,24145.465,24348.299,24619.014,24880.225,25119.32,25358.236,25585.557,25823.77,26077.146,26236.984,26504.576,26679.22,26842.748,27020.62,27143.393,27254.334,27422.506
2015-06-13 07:30:00,22842.662,23022.535,23222.23,23467.209,23667.352,23865.95,24092.81,24382.422,24584.787,24854.303,25115.578,25347.512,25581.105,25801.3,26032.346,26279.176,26427.145,26683.014,26847.691,26999.22,27163.758,27271.787,27367.146,27525.385
2015-06-13 07:40:00,23052.787,23239.824,23444.957,23697.004,23899.309,24099.826,24329.078,24617.914,24818.266,25084.525,25344.238,25567.377,25793.842,26005.305,26227.469,26466.236,26600.648,26843.53,26996.773,27135.123,27285.477,27377.453,27456.39,27604.21
2015-06-13 07:50:00,23270.766,23463.742,23672.758,23930.496,24133.375,24334.438,24564.406,24850.715,25047.537,25308.578,25565.121,25778.04,25995.668,26197.05,26408.809,26638.082,26757.482,26986.312,27126.807,27251.105,27386.66,27461.5,27523.402,27660.482
2015-06-13 08:00:00,23495.26,23692.844,23904.15,24166.125,24367.994,24568.213,24797.229,25079.309,25271.146,25525.096,25776.896,25978.312,26185.527,26375.656,26575.65,26794.129,26897.275,27111.188,27237.814,27347.4,27467.734,27524.607,27569.092,27695.229
2015-06-13 08:10:00,23724.818,23925.598,24137.598,24402.283,24601.572,24799.572,25026.0,25302.227,25487.686,25732.795,25978.326,26167.111,26362.508,26540.387,26727.44,26933.975,27019.865,27218.174,27330.041,27424.465,27529.348,27567.701,27594.625,27709.729
2015-06-13 08:20:00,23959.055,24161.848,24373.082,24639.084,24834.473,25029.242,25251.588,25520.736,25698.645,25933.568,26171.545,26347.084,26529.527,26694.781,26868.135,27061.795,27129.86,27312.273,27408.658,27488.135,27577.68,27597.232,27606.73,27710.975
2015-06-13 08:30:00,24196.291,24399.787,24608.873,24874.775,25064.996,25255.467,25472.36,25733.285,25902.568,26126.135,26355.346,26517.09,26685.678,26837.969,26997.047,27177.14,27227.008,27393.363,27473.895,27538.633,27613.05,27613.875,27606.293,27699.854
2015-06-13 08:40:00,24434.857,24637.744,24843.404,25107.828,25291.729,25476.889,25687.107,25938.773,26098.502,26309.732,26529.102,26676.637,26830.68,26969.785,27114.209,27280.266,27311.8,27462.066,27526.633,27576.957,27636.57,27619.008,27594.893,27678.004
2015-06-13 08:50:00,24673.607,24874.703,25075.775,25337.426,25514.04,25693.07,25895.54,26137.137,26286.564,26484.764,26693.393,26826.586,26965.646,27091.629,27221.299,27373.055,27386.438,27520.8,27569.486,27606.047,27651.38,27616.025,27576.127,27649.168
2015-06-13 09:00:00,24910.914,25109.068,25304.512,25562.178,25730.66,25902.805,26096.617,26327.459,26465.982,26650.652,26847.795,26966.613,27090.465,27203.46,27318.447,27455.861,27451.45,27570.205,27603.34,27626.826,27658.486,27606.152,27551.375,27614.756
2015-06-13 09:10:00,25145.977,25340.281,25529.248,25781.898,25941.664,26106.438,26290.887,26510.596,26637.832,26808.81,26993.953,27098.691,27207.355,27307.844,27408.51,27531.73,27510.188,27613.857,27631.91,27643.355,27662.117,27593.795,27525.182,27579.459
2015-06-13 09:20:00,25378.023,25567.781,25749.635,25996.445,26147.164,26304.324,26478.932,26687.428,26803.186,26960.63,27133.512,27224.701,27318.44,27407.137,27494.092,27603.492,27565.695,27654.969,27658.584,27659.19,27665.924,27582.768,27501.46,27547.244
2015-06-13 09:30:00,25606.2,25790.86,25965.158,26205.484,26347.023,26496.441,26660.938,26858.33,26962.582,27106.873,27267.404,27345.691,27424.941,27502.63,27576.62,27672.746,27619.7,27695.314,27685.3,27676.248,27671.824,27575.11,27482.29,27520.166
2015-06-13 09:40:00,25829.117,26008.146,26174.584,26407.879,26540.184,26681.693,26835.967,27022.37,27115.166,27246.727,27394.928,27460.838,27526.13,27593.39,27655.139,27738.645,27671.33,27733.938,27711.244,27693.414,27678.598,27569.64,27466.45,27496.89
2015-06-13 09:50:00,26046.385,26219.47,26377.871,26603.752,26726.928,26860.535,27004.598,27180.258,27261.785,27381.172,27517.205,27571.38,27623.33,27680.805,27731.117,27802.691,27722.172,27772.45,27738.016,27712.332,27687.895,27567.97,27455.51,27479.014
2015-06-13 10:00:00,26257.566,26424.521,26574.82,26793.049,26907.299,27033.076,27167.06,27332.293,27402.816,27510.629,27634.766,27677.836,27717.104,27765.398,27805.064,27865.428,27772.738,27811.324,27766.088,27733.357,27700.014,27570.33,27449.617,27466.635
2015-06-13 10:10:00,26462.297,26623.037,26765.27,26975.72,27081.318,27199.395,27323.518,27478.676,27538.523,27635.39,27747.98,27780.545,27807.807,27847.447,27877.229,27927.092,27823.227,27850.71,27795.582,27756.473,27714.88,27576.549,27448.508,27459.441
2015-06-13 10:20:00,26660.46,26815.0,26949.275,27151.916,27249.193,27359.734,27474.273,27619.736,27669.271,27755.812,27857.262,27879.902,27895.822,27927.29,27947.896,27987.943,27873.838,27890.771,27826.6,27781.678,27732.441,27586.459,27451.908,27457.123
2015-06-13 10:30:00,26851.436,26999.727,27126.158,27320.957,27410.168,27513.225,27618.45,27754.467,27794.027,27870.725,27961.402,27974.494,27979.674,28003.182,28015.166,28046.018,27922.44,27929.232,27856.832,27806.355,27749.947,27597.2,27456.836,27456.594
2015-06-13 10:40:00,27035.318,27177.373,27296.066,27483.023,27564.418,27660.07,27756.232,27883.027,27912.945,27980.217,28060.488,28064.406,28059.383,28075.13,28078.979,28101.164,27968.826,27965.863,27885.932,27830.14,27767.031,27608.264,27462.693,27457.26
2015-06-13 10:50:00,27211.639,27347.383,27458.402,27637.473,27711.19,27799.398,27886.703,28004.355,28024.918,28083.027,28153.19,28148.145,28133.389,28141.389,28137.443,28151.412,28010.895,27998.473,27911.646,27850.596,27781.182,27617.041,27466.787,27456.383
2015-06-13 11:00:00,27379.416,27508.557,27611.87,27782.87,27848.861,27929.35,28007.902,28116.234,28127.623,28176.586,28236.797,28222.748,28198.602,28198.562,28186.963,28193.053,28044.762,28023.033,27929.906,27863.352,27787.938,27618.982,27464.49,27449.256
2015-06-13 11:10:00,27537.488,27659.535,27754.95,27917.531,27975.527,28047.812,28117.574,28216.135,28218.424,28258.0,28308.266,28284.96,28251.658,28243.049,28223.748,28222.176,28066.39,28035.4,27936.51,27864.047,27782.908,27609.621,27451.3,27431.367
2015-06-13 11:20:00,27685.215,27799.586,27886.79,28040.477,28090.078,28153.62,28214.436,28302.652,28295.86,28325.686,28365.922,28333.111,28290.822,28273.139,28246.033,28236.916,28073.92,28033.77,27929.543,27850.896,27764.416,27587.223,27425.514,27401.13
2015-06-13 11:30:00,27821.984,27928.03,28006.633,28150.865,28191.59,28245.834,28297.479,28374.75,28358.865,28378.54,28408.607,28366.111,28314.996,28287.875,28252.879,28236.295,28066.42,28017.312,27908.145,27823.262,27731.928,27551.271,27386.7,27358.236
2015-06-13 11:40:00,27946.303,28043.16,28112.682,28246.756,28277.97,28322.203,28364.373,28429.957,28404.9,28413.906,28433.576,28381.129,28321.336,28284.312,28241.299,28217.318,28040.896,27983.043,27869.4,27778.178,27682.518,27498.93,27332.082,27299.941
2015-06-13 11:50:00,28057.014,28143.709,28203.592,28326.686,28347.684,28381.129,28413.477,28466.555,28432.234,28430.002,28438.988,28376.357,28308.041,28260.707,28209.549,28178.25,27995.664,27929.346,27811.729,27714.19,27614.816,27428.898,27260.47,27225.127
2015-06-13 12:00:00,28152.486,28227.88,28277.5,28388.68,28398.639,28420.422,28442.545,28482.21,28438.494,28424.41,28422.361,28349.297,28272.637,28214.56,28155.14,28116.62,27928.32,27853.85,27732.838,27629.055,27526.652,27339.121,27169.908,27131.904
2015-06-13 12:10:00,28231.92,28294.928,28333.662,28431.969,28430.123,28439.502,28451.023,28476.47,28423.291,28396.854,28383.484,28299.953,28215.23,28146.28,28078.629,28033.033,27839.672,27757.559,27633.764,27524.186,27419.605,27231.28,27062.242,27022.293
2015-06-13 12:20:00,28294.418,28344.0,28371.273,28455.787,28441.457,28437.81,28438.42,28448.986,28386.365,28347.229,28322.334,28228.535,28136.146,28056.443,27980.773,27928.363,27730.777,27641.701,27515.832,27401.203,27295.436,27107.293,26939.54,26898.475
2015-06-13 12:30:00,28339.562,28374.834,28390.186,28460.082,28432.764,28415.686,28405.195,28400.467,28328.541,28276.605,28240.125,28136.533,28037.033,27947.033,27863.768,27804.932,27604.184,27509.018,27381.885,27263.271,27157.432,26970.584,26805.367,26764.123
2015-06-13 12:40:00,28366.656,28386.822,28389.916,28444.475,28403.812,28373.03,28351.395,28331.133,28250.154,28185.504,28137.51,28024.768,27918.842,27819.172,27728.896,27664.17,27461.475,27361.195,27233.75,27112.344,27007.588,26823.3,26661.973,26621.498
2015-06-13 12:50:00,28375.629,28380.107,28370.771,28409.445,28355.31,28310.797,28278.137,28242.373,28152.74,28075.729,28016.486,27895.488,27783.986,27675.555,27579.072,27509.135,27305.898,27201.625,27074.922,26952.154,26849.7,26669.344,26513.35,26474.645
2015-06-13 13:00:00,28367.121,28355.666,28333.943,28356.436,28289.006,28231.092,28187.744,28136.885,28039.186,27950.502,27880.525,27752.512,27636.451,27520.56,27418.932,27344.607,27142.457,27035.5,26910.656,26788.258,26689.408,26514.426,26365.29,26329.412
2015-06-13 13:10:00,28340.854,28313.293,28279.395,28285.57,28205.182,28134.238,28080.709,28015.3,27910.225,27810.691,27730.625,27596.824,27477.322,27355.197,27249.559,27171.816,26972.379,26864.0,26742.299,26621.799,26527.736,26359.652,26218.875,26186.74
2015-06-13 13:20:00,28297.547,28254.01,28208.332,28198.291,28105.523,28022.209,27959.195,27880.049,27768.441,27659.127,27569.816,27431.668,27309.945,27183.041,27074.686,26994.594,26799.62,26691.172,26573.91,26456.967,26368.89,26209.207,26078.291,26050.822
2015-06-13 13:30:00,28238.193,28179.104,28122.25,28096.344,27992.047,27897.28,27825.666,27733.895,27616.744,27498.969,27401.467,27260.605,27138.004,27007.979,26898.377,26817.102,26628.424,26521.342,26409.848,26298.209,26217.31,26067.523,25947.941,25926.027
2015-06-13 13:40:00,28164.04,28090.098,28022.873,27981.72,27866.975,27761.908,27682.764,27579.748,27458.188,27333.482,27229.037,27087.225,26965.164,26833.803,26724.549,26643.348,26462.826,26358.574,26254.188,26149.588,26077.004,25938.549,25831.705,25816.168
2015-06-13 13:50:00,28076.668,27988.887,27912.3,27856.8,27732.936,27618.969,27533.555,27420.96,27296.258,27166.377,27056.42,26915.564,26795.54,26664.777,26557.584,26477.799,26307.307,26207.39,26111.441,26015.62,25952.428,25826.672,25733.871,25725.457
2015-06-13 14:00:00,27977.025,27876.49,27791.7,27722.918,27591.375,27469.912,27379.604,27259.168,27132.648,26999.383,26885.418,26747.297,26630.805,26502.385,26398.926,26321.94,26163.197,26068.99,25982.832,25897.166,25844.268,25732.484,25654.87,25654.13
2015-06-13 14:10:00,27866.57,27754.56,27662.844,27582.033,27444.367,27316.934,27223.21,27096.777,26969.838,26835.053,26718.662,26585.035,26473.576,26349.209,26251.146,26178.334,26032.967,25945.793,25870.695,25796.432,25754.625,25657.938,25596.479,25603.879
2015-06-13 14:20:00,27746.295,27624.117,27526.83,27435.326,27293.111,27161.188,27065.574,26934.953,26808.996,26674.492,26557.258,26429.717,26324.732,26205.9,26114.79,26047.49,25916.932,25837.967,25775.121,25713.195,25683.117,25602.496,25557.979,25573.82
2015-06-13 14:30:00,27616.809,27485.695,27384.184,27283.35,27138.072,27002.99,26906.979,26773.812,26650.207,26517.62,26401.033,26280.879,26183.723,26071.559,25988.748,25928.229,25813.639,25743.867,25694.365,25645.303,25627.41,25563.635,25536.629,25561.062
2015-06-13 14:40:00,27479.14,27340.377,27235.975,27127.201,26980.305,26843.402,26748.434,26614.295,26494.385,26365.246,26250.754,26139.168,26051.092,25946.61,25873.316,25820.723,25723.088,25663.4,25628.125,25592.338,25587.004,25540.633,25531.53,25564.658
2015-06-13 14:50:00,27334.738,27189.736,27083.785,26968.541,26821.494,26684.205,26591.695,26458.193,26343.33,26219.172,26108.205,26006.383,25928.588,25832.86,25770.26,25726.64,25646.846,25598.146,25577.762,25555.738,25563.312,25534.717,25543.764,25585.715
2015-06-13 15:00:00,27184.12,27034.17,26927.977,26807.7,26661.857,26525.45,26436.732,26305.332,26196.777,26078.957,25972.822,25881.695,25815.266,25729.072,25678.133,25644.451,25583.113,25546.125,25541.191,25533.082,25553.746,25543.143,25570.396,25621.16
2015-06-13 15:10:00,27027.719,26874.018,26768.822,26644.896,26501.484,26367.098,26283.408,26155.404,26054.334,25944.031,25843.902,25764.178,25710.066,25633.967,25595.455,25572.543,25530.049,25505.355,25516.248,25521.992,25555.783,25563.219,25608.555,25668.043
2015-06-13 15:20:00,26866.895,26710.81,26607.834,26481.709,26341.994,26210.916,26133.432,26010.203,25917.771,25816.201,25723.244,25655.707,25614.807,25549.523,25524.197,25512.764,25489.445,25477.672,25504.533,25524.28,25571.242,25596.582,25659.775,25727.963
2015-06-13 15:30:00,26702.373,26545.232,26445.68,26318.81,26183.996,26057.457,25987.29,25870.172,25787.457,25695.748,25611.05,25556.34,25529.443,25475.594,25464.072,25464.744,25460.756,25462.416,25505.252,25539.002,25599.043,25642.025,25722.691,25799.475
2015-06-13 15:40:00,26535.715,26379.047,26284.156,26158.104,26029.492,25908.895,25847.143,25737.625,25665.697,25585.07,25509.742,25468.605,25456.45,25414.855,25417.78,25431.096,25446.541,25462.18,25520.803,25568.738,25641.736,25701.96,25799.6,25884.889
2015-06-13 15:50:00,26366.867,26211.941,26122.906,25999.145,25877.86,25764.29,25711.96,25611.303,25551.057,25482.49,25417.451,25390.21,25393.375,25364.361,25382.08,25408.49,25443.125,25472.984,25547.166,25608.895,25694.408,25771.383,25885.248,25978.715
2015-06-13 16:00:00,26197.14,26045.404,25963.395,25843.459,25730.656,25625.33,25583.375,25492.879,25445.16,25389.654,25335.814,25322.818,25341.773,25325.783,25358.588,25398.395,25451.889,25496.178,25585.445,25660.713,25758.242,25851.266,25980.484,26081.805
2015-06-13 16:10:00,26027.658,25880.607,25806.785,25692.26,25589.084,25493.219,25462.537,25383.512,25349.07,25307.574,25265.79,25267.283,25302.379,25299.793,25347.865,25401.252,25473.107,25531.912,25635.617,25724.059,25832.951,25941.168,26084.67,26193.443
2015-06-13 16:20:00,25859.473,25718.623,25654.143,25546.623,25454.184,25368.943,25350.36,25284.074,25263.533,25236.914,25207.96,25224.031,25275.451,25286.508,25349.861,25416.873,25506.37,25579.604,25696.936,25797.982,25917.379,26039.756,26196.26,26311.953
2015-06-13 16:30:00,25694.318,25561.344,25507.371,25408.541,25327.998,25254.65,25248.951,25196.75,25190.645,25179.783,25164.428,25195.13,25262.934,25287.922,25366.496,25447.035,25553.3,25640.799,25770.713,25883.812,26012.72,26148.016,26316.041,26438.068
2015-06-13 16:40:00,25533.047,25409.492,25367.139,25278.64,25211.014,25150.594,25158.453,25121.49,25130.148,25135.709,25134.547,25179.586,25263.59,25302.387,25395.822,25489.621,25611.432,25712.697,25854.018,25978.104,26115.207,26261.986,26439.766,26567.285
2015-06-13 16:50:00,25377.672,25265.258,25235.61,25159.143,25105.469,25059.096,25081.111,25060.56,25084.188,25106.787,25120.379,25179.412,25279.252,25331.758,25439.576,25546.154,25682.121,25796.549,25947.803,26081.83,26225.666,26382.229,26567.775,26699.893
2015-06-13 17:00:00,25229.594,25129.95,25114.031,25051.238,25012.438,24981.037,25017.674,25014.527,25053.105,25093.146,25121.89,25194.256,25309.295,25375.068,25496.49,25615.172,25763.537,25890.215,26049.746,26192.244,26341.053,26505.453,26696.49,26832.084
2015-06-13 17:10:00,25090.613,25005.377,25004.105,24956.596,24933.473,24917.873,24969.441,24984.547,25037.836,25095.52,25139.664,25224.477,25353.807,25432.176,25566.174,25696.016,25854.748,25992.516,26158.395,26307.648,26459.434,26629.451,26823.438,26961.236
2015-06-13 17:20:00,24963.76,24894.809,24909.092,24878.531,24871.941,24873.137,24939.85,24974.148,25041.773,25117.29,25177.068,25273.514,25416.012,25506.477,25651.95,25791.764,25958.709,26106.332,26276.316,26430.762,26583.445,26756.566,26950.768,27089.47
2015-06-13 17:30:00,24851.52,24800.705,24831.404,24819.441,24830.174,24849.037,24931.0,24985.346,25066.717,25160.104,25235.617,25342.678,25496.959,25598.812,25754.436,25902.836,26075.549,26231.537,26403.2,26560.986,26712.213,26885.707,27077.127,27215.215
2015-06-13 17:40:00,24755.617,24724.52,24772.346,24780.44,24809.023,24846.041,24943.154,25018.021,25112.24,25223.145,25314.21,25430.385,25594.717,25706.676,25870.703,26026.04,26201.643,26364.074,26534.854,26693.48,26840.543,27011.451,27196.803,27332.436
2015-06-13 17:50:00,24678.316,24668.385,24733.855,24763.271,24810.004,24865.441,24977.373,25072.912,25178.809,25306.527,25412.738,25536.248,25708.572,25829.041,25999.424,26159.727,26335.078,26501.744,26668.84,26825.56,26965.576,27130.668,27306.484,27437.67
2015-06-13 18:00:00,24621.492,24633.895,24717.258,24768.975,24833.83,24907.594,25033.717,25149.625,25265.719,25409.102,25529.729,25658.416,25836.314,25963.256,26137.56,26300.557,26472.188,26640.533,26800.973,26952.656,27082.535,27238.355,27401.01,27525.582
2015-06-13 18:10:00,24586.803,24622.37,24723.527,24798.162,24880.723,24972.316,25111.67,25247.146,25371.627,25529.008,25662.98,25794.316,25975.006,26105.95,26281.375,26444.46,26608.645,26775.793,26926.434,27069.637,27186.18,27329.076,27474.848,27590.516
2015-06-13 18:20:00,24575.297,24634.354,24752.795,24850.488,24949.828,25058.209,25209.432,25363.02,25493.717,25662.828,25808.623,25939.627,26119.951,26251.875,26425.195,26585.457,26738.17,26900.908,27038.5,27169.4,27269.307,27395.482,27520.617,27624.988
2015-06-13 18:30:00,24588.457,24670.98,24805.746,24926.186,25040.973,25164.768,25326.094,25495.86,25630.322,25808.414,25964.166,26091.688,26268.2,26397.92,26565.676,26719.902,26857.066,27012.049,27133.209,27248.062,27328.166,27433.736,27534.598,27625.38
2015-06-13 18:40:00,24627.252,24732.748,24882.445,25024.824,25153.271,25290.701,25459.977,25643.492,25778.996,25962.854,26126.316,26247.027,26416.037,26540.172,26698.705,26843.475,26960.977,27104.748,27206.086,27301.184,27358.473,27439.59,27512.71,27587.715
2015-06-13 18:50:00,24692.465,24819.979,24982.785,25145.805,25285.729,25434.666,25609.371,25803.797,25937.428,26123.453,26292.049,26402.584,26560.254,26675.395,26820.965,26952.734,27046.557,27175.676,27253.867,27325.738,27357.47,27410.428,27452.643,27509.863
2015-06-13 19:00:00,24784.13,24932.164,25105.84,25287.678,25436.469,25594.398,25771.684,25973.758,26102.436,26286.688,26457.518,26554.465,26696.896,26799.584,26928.43,27043.63,27109.902,27220.99,27272.908,27318.307,27322.068,27343.438,27351.941,27389.598
2015-06-13 19:10:00,24900.838,25067.121,25248.975,25447.176,25601.715,25765.541,25942.21,26148.088,26268.582,26446.701,26616.482,26696.262,26819.541,26906.086,27014.383,27109.508,27144.502,27234.232,27257.074,27272.824,27246.527,27233.29,27205.73,27222.236
2015-06-13 19:20:00,25041.334,25223.102,25410.057,25621.637,25778.467,25944.885,26117.47,26323.027,26432.115,26599.596,26764.846,26824.139,26924.506,26991.53,27075.703,27147.393,27147.85,27213.248,27204.543,27188.18,27130.37,27079.99,27014.64,27008.898
2015-06-13 19:30:00,25203.387,25397.344,25586.037,25807.547,25962.965,26128.482,26293.361,26494.295,26588.861,26741.217,26898.328,26934.158,27008.156,27052.668,27109.508,27154.75,27117.947,27156.525,27114.26,27064.074,26973.965,26884.57,26780.41,26751.826
2015-06-13 19:40:00,25383.252,25585.5,25772.354,25999.877,26149.94,26310.832,26464.297,26656.143,26733.215,26866.055,27011.344,27021.03,27065.617,27084.953,27111.67,27127.906,27051.715,27061.506,26984.29,26899.244,26776.715,26647.246,26504.027,26452.49
2015-06-13 19:50:00,25577.115,25783.443,25964.812,26194.154,26334.932,26487.596,26626.006,26804.465,26861.414,26970.766,27100.684,27082.234,27094.98,27087.258,27081.768,27067.057,26950.201,26930.025,26817.098,26697.324,26543.12,26373.41,26191.777,26117.852
2015-06-13 20:00:00,25779.568,25985.383,26157.672,26384.414,26512.043,26652.928,26772.846,26933.814,26968.375,27050.77,27161.979,27113.982,27093.168,27057.125,27018.06,26971.205,26813.246,26762.693,26614.1,26460.633,26276.254,26067.166,25848.666,25753.47
2015-06-13 20:10:00,25984.719,26185.266,26345.062,26564.725,26675.57,26801.387,26899.703,27039.455,27049.85,27102.516,27192.037,27113.822,27058.545,26993.72,26920.553,26841.176,26642.635,26562.148,26378.732,26193.684,25981.41,25734.844,25481.943,25367.195
2015-06-13 20:20:00,26186.098,26376.629,26520.81,26728.998,26819.797,26927.604,27001.688,27116.996,27101.988,27122.967,27188.295,27079.943,26990.172,26896.902,26789.957,26678.547,26440.934,26331.78,26115.227,25901.666,25664.46,25383.35,25099.396,24967.34
