fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015-06-13 10:10:00,27562.000000000004,27658.0,28041.0,28180.999999999996,28143.999999999996,28133.0,28361.999999999996,28595.000000000004,28477.0,28478.0,28311.0,28458.0,28490.0,28584.0,28468.000000000004,28514.0,28703.999999999996,28372.0,28432.000000000004,28500.0,28511.0,28588.0,28291.0,28232.999999999996
2015-06-13 10:20:00,27658.0,28041.0,28180.999999999996,28143.999999999996,28133.0,28361.999999999996,28595.000000000004,28477.0,28478.0,28311.0,28458.0,28490.0,28584.0,28468.000000000004,28514.0,28703.999999999996,28372.0,28432.000000000004,28500.0,28511.0,28588.0,28291.0,28232.999999999996,27956.0
2015-06-13 10:30:00,28041.0,28180.999999999996,28143.999999999996,28133.0,28361.999999999996,28595.000000000004,28477.0,28478.0,28311.0,28458.0,28490.0,28584.0,28468.000000000004,28514.0,28703.999999999996,28372.0,28432.000000000004,28500.0,28511.0,28588.0,28291.0,28232.999999999996,27956.0,27542.0
2015-06-13 10:40:00,28180.999999999996,28143.999999999996,28133.0,28361.999999999996,28595.000000000004,28477.0,28478.0,28311.0,28458.0,28490.0,28584.0,28468.000000000004,28514.0,28703.999999999996,28372.0,28432.000000000004,28500.0,28511.0,28588.0,28291.0,28232.999999999996,27956.0,27542.0,27386.0
2015-06-13 10:50:00,28143.999999999996,28133.0,28361.999999999996,28595.000000000004,28477.0,28478.0,28311.0,28458.0,28490.0,28584.0,28468.000000000004,28514.0,28703.999999999996,28372.0,28432.000000000004,28500.0,28511.0,28588.0,28291.0,28232.999999999996,27956.0,27542.0,27386.0,27430.0
2015-06-13 11:00:00,28133.0,28361.999999999996,28595.000000000004,28477.0,28478.0,28311.0,28458.0,28490.0,28584.0,28468.000000000004,28514.0,28703.999999999996,28372.0,28432.000000000004,28500.0,28511.0,28588.0,28291.0,28232.999999999996,27956.0,27542.0,27386.0,27430.0,27001.000000000004
2015-06-13 11:10:00,28361.999999999996,28595.000000000004,28477.0,28478.0,28311.0,28458.0,28490.0,28584.0,28468.000000000004,28514.0,28703.999999999996,28372.0,28432.000000000004,28500.0,28511.0,28588.0,28291.0,28232.999999999996,27956.0,27542.0,27386.0,27430.0,27001.000000000004,26647.0
2015-06-13 11:20:00,28595.000000000004,28477.0,28478.0,28311.0,28458.0,28490.0,28584.0,28468.000000000004,28514.0,28703.999999999996,28372.0,28432.000000000004,28500.0,28511.0,28588.0,28291.0,28232.999999999996,27956.0,27542.0,27386.0,27430.0,27001.000000000004,26647.0,26765.000000000004
2015-06-13 11:30:00,28477.0,28478.0,28311.0,28458.0,28490.0,28584.0,28468.000000000004,28514.0,28703.999999999996,28372.0,28432.000000000004,28500.0,28511.0,28588.0,28291.0,28232.999999999996,27956.0,27542.0,27386.0,27430.0,27001.000000000004,26647.0,26765.000000000004,26487.0
2015-06-13 11:40:00,28478.0,28311.0,28458.0,28490.0,28584.0,28468.000000000004,28514.0,28703.999999999996,28372.0,28432.000000000004,28500.0,28511.0,28588.0,28291.0,28232.999999999996,27956.0,27542.0,27386.0,27430.0,27001.000000000004,26647.0,26765.000000000004,26487.0,26618.0
2015-06-13 11:50:00,28311.0,28458.0,28490.0,28584.0,28468.000000000004,28514.0,28703.999999999996,28372.0,28432.000000000004,28500.0,28511.0,28588.0,28291.0,28232.999999999996,27956.0,27542.0,27386.0,27430.0,27001.000000000004,26647.0,26765.000000000004,26487.0,26618.0,25911.0
2015-06-13 12:00:00,28458.0,28490.0,28584.0,28468.000000000004,28514.0,28703.999999999996,28372.0,28432.000000000004,28500.0,28511.0,28588.0,28291.0,28232.999999999996,27956.0,27542.0,27386.0,27430.0,27001.000000000004,26647.0,26765.000000000004,26487.0,26618.0,25911.0,26005.000000000004
2015-06-13 12:10:00,28490.0,28584.0,28468.000000000004,28514.0,28703.999999999996,28372.0,28432.000000000004,28500.0,28511.0,28588.0,28291.0,28232.999999999996,27956.0,27542.0,27386.0,27430.0,27001.000000000004,26647.0,26765.000000000004,26487.0,26618.0,25911.0,26005.000000000004,25870.0
2015-06-13 12:20:00,28584.0,28468.000000000004,28514.0,28703.999999999996,28372.0,28432.000000000004,28500.0,28511.0,28588.0,28291.0,28232.999999999996,27956.0,27542.0,27386.0,27430.0,27001.000000000004,26647.0,26765.000000000004,26487.0,26618.0,25911.0,26005.000000000004,25870.0,25668.0
2015-06-13 12:30:00,28468.000000000004,28514.0,28703.999999999996,28372.0,28432.000000000004,28500.0,28511.0,28588.0,28291.0,28232.999999999996,27956.0,27542.0,27386.0,27430.0,27001.000000000004,26647.0,26765.000000000004,26487.0,26618.0,25911.0,26005.000000000004,25870.0,25668.0,25754.999999999996
2015-06-13 12:40:00,28514.0,28703.999999999996,28372.0,28432.000000000004,28500.0,28511.0,28588.0,28291.0,28232.999999999996,27956.0,27542.0,27386.0,27430.0,27001.000000000004,26647.0,26765.000000000004,26487.0,26618.0,25911.0,26005.000000000004,25870.0,25668.0,25754.999999999996,25309.0
2015-06-13 12:50:00,28703.999999999996,28372.0,28432.000000000004,28500.0,28511.0,28588.0,28291.0,28232.999999999996,27956.0,27542.0,27386.0,27430.0,27001.000000000004,26647.0,26765.000000000004,26487.0,26618.0,25911.0,26005.000000000004,25870.0,25668.0,25754.999999999996,25309.0,25481.000000000004
2015-06-13 13:00:00,28372.0,28432.000000000004,28500.0,28511.0,28588.0,28291.0,28232.999999999996,27956.0,27542.0,27386.0,27430.0,27001.000000000004,26647.0,26765.000000000004,26487.0,26618.0,25911.0,26005.000000000004,25870.0,25668.0,25754.999999999996,25309.0,25481.000000000004,25206.0
2015-06-13 13:10:00,28432.000000000004,28500.0,28511.0,28588.0,28291.0,28232.999999999996,27956.0,27542.0,27386.0,27430.0,27001.000000000004,26647.0,26765.000000000004,26487.0,26618.0,25911.0,26005.000000000004,25870.0,25668.0,25754.999999999996,25309.0,25481.000000000004,25206.0,25156.999999999996
2015-06-13 13:20:00,28500.0,28511.0,28588.0,28291.0,28232.999999999996,27956.0,27542.0,27386.0,27430.0,27001.000000000004,26647.0,26765.000000000004,26487.0,26618.0,25911.0,26005.000000000004,25870.0,25668.0,25754.999999999996,25309.0,25481.000000000004,25206.0,25156.999999999996,25597.0
2015-06-13 13:30:00,28511.0,28588.0,28291.0,28232.999999999996,27956.0,27542.0,27386.0,27430.0,27001.000000000004,26647.0,26765.000000000004,26487.0,26618.0,25911.0,26005.000000000004,25870.0,25668.0,25754.999999999996,25309.0,25481.000000000004,25206.0,25156.999999999996,25597.0,25599.0
2015-06-13 13:40:00,28588.0,28291.0,28232.999999999996,27956.0,27542.0,27386.0,27430.0,27001.000000000004,26647.0,26765.000000000004,26487.0,26618.0,25911.0,26005.000000000004,25870.0,25668.0,25754.999999999996,25309.0,25481.000000000004,25206.0,25156.999999999996,25597.0,25599.0,25274.0
2015-06-13 13:50:00,28291.0,28232.999999999996,27956.0,27542.0,27386.0,27430.0,27001.000000000004,26647.0,26765.000000000004,26487.0,26618.0,25911.0,26005.000000000004,25870.0,25668.0,25754.999999999996,25309.0,25481.000000000004,25206.0,25156.999999999996,25597.0,25599.0,25274.0,25369.0
2015-06-13 14:00:00,28232.999999999996,27956.0,27542.0,27386.0,27430.0,27001.000000000004,26647.0,26765.000000000004,26487.0,26618.0,25911.0,26005.000000000004,25870.0,25668.0,25754.999999999996,25309.0,25481.000000000004,25206.0,25156.999999999996,25597.0,25599.0,25274.0,25369.0,25303.0
2015-06-13 14:10:00,27956.0,27542.0,27386.0,27430.0,27001.000000000004,26647.0,26765.000000000004,26487.0,26618.0,25911.0,26005.000000000004,25870.0,25668.0,25754.999999999996,25309.0,25481.000000000004,25206.0,25156.999999999996,25597.0,25599.0,25274.0,25369.0,25303.0,25267.0
2015-06-13 14:20:00,27542.0,27386.0,27430.0,27001.000000000004,26647.0,26765.000000000004,26487.0,26618.0,25911.0,26005.000000000004,25870.0,25668.0,25754.999999999996,25309.0,25481.000000000004,25206.0,25156.999999999996,25597.0,25599.0,25274.0,25369.0,25303.0,25267.0,25082.000000000004
2015-06-13 14:30:00,27386.0,27430.0,27001.000000000004,26647.0,26765.000000000004,26487.0,26618.0,25911.0,26005.000000000004,25870.0,25668.0,25754.999999999996,25309.0,25481.000000000004,25206.0,25156.999999999996,25597.0,25599.0,25274.0,25369.0,25303.0,25267.0,25082.000000000004,25288.0
2015-06-13 14:40:00,27430.0,27001.000000000004,26647.0,26765.000000000004,26487.0,26618.0,25911.0,26005.000000000004,25870.0,25668.0,25754.999999999996,25309.0,25481.000000000004,25206.0,25156.999999999996,25597.0,25599.0,25274.0,25369.0,25303.0,25267.0,25082.000000000004,25288.0,25351.0
2015-06-13 14:50:00,27001.000000000004,26647.0,26765.000000000004,26487.0,26618.0,25911.0,26005.000000000004,25870.0,25668.0,25754.999999999996,25309.0,25481.000000000004,25206.0,25156.999999999996,25597.0,25599.0,25274.0,25369.0,25303.0,25267.0,25082.000000000004,25288.0,25351.0,25520.0
2015-06-13 15:00:00,26647.0,26765.000000000004,26487.0,26618.0,25911.0,26005.000000000004,25870.0,25668.0,25754.999999999996,25309.0,25481.000000000004,25206.0,25156.999999999996,25597.0,25599.0,25274.0,25369.0,25303.0,25267.0,25082.000000000004,25288.0,25351.0,25520.0,25571.000000000004
2015-06-13 15:10:00,26765.000000000004,26487.0,26618.0,25911.0,26005.000000000004,25870.0,25668.0,25754.999999999996,25309.0,25481.000000000004,25206.0,25156.999999999996,25597.0,25599.0,25274.0,25369.0,25303.0,25267.0,25082.000000000004,25288.0,25351.0,25520.0,25571.000000000004,25292.0
2015-06-13 15:20:00,26487.0,26618.0,25911.0,26005.000000000004,25870.0,25668.0,25754.999999999996,25309.0,25481.000000000004,25206.0,25156.999999999996,25597.0,25599.0,25274.0,25369.0,25303.0,25267.0,25082.000000000004,25288.0,25351.0,25520.0,25571.000000000004,25292.0,25497.000000000004
2015-06-13 15:30:00,26618.0,25911.0,26005.000000000004,25870.0,25668.0,25754.999999999996,25309.0,25481.000000000004,25206.0,25156.999999999996,25597.0,25599.0,25274.0,25369.0,25303.0,25267.0,25082.000000000004,25288.0,25351.0,25520.0,25571.000000000004,25292.0,25497.000000000004,25588.000000000004
2015-06-13 15:40:00,25911.0,26005.000000000004,25870.0,25668.0,25754.999999999996,25309.0,25481.000000000004,25206.0,25156.999999999996,25597.0,25599.0,25274.0,25369.0,25303.0,25267.0,25082.000000000004,25288.0,25351.0,25520.0,25571.000000000004,25292.0,25497.000000000004,25588.000000000004,25423.0
2015-06-13 15:50:00,26005.000000000004,25870.0,25668.0,25754.999999999996,25309.0,25481.000000000004,25206.0,25156.999999999996,25597.0,25599.0,25274.0,25369.0,25303.0,25267.0,25082.000000000004,25288.0,25351.0,25520.0,25571.000000000004,25292.0,25497.000000000004,25588.000000000004,25423.0,25676.0
2015-06-13 16:00:00,25870.0,25668.0,25754.999999999996,25309.0,25481.000000000004,25206.0,25156.999999999996,25597.0,25599.0,25274.0,25369.0,25303.0,25267.0,25082.000000000004,25288.0,25351.0,25520.0,25571.000000000004,25292.0,25497.000000000004,25588.000000000004,25423.0,25676.0,25608.999999999996
2015-06-13 16:10:00,25668.0,25754.999999999996,25309.0,25481.000000000004,25206.0,25156.999999999996,25597.0,25599.0,25274.0,25369.0,25303.0,25267.0,25082.000000000004,25288.0,25351.0,25520.0,25571.000000000004,25292.0,25497.000000000004,25588.000000000004,25423.0,25676.0,25608.999999999996,25715.000000000004
2015-06-13 16:20:00,25754.999999999996,25309.0,25481.000000000004,25206.0,25156.999999999996,25597.0,25599.0,25274.0,25369.0,25303.0,25267.0,25082.000000000004,25288.0,25351.0,25520.0,25571.000000000004,25292.0,25497.000000000004,25588.000000000004,25423.0,25676.0,25608.999999999996,25715.000000000004,25834.0
2015-06-13 16:30:00,25309.0,25481.000000000004,25206.0,25156.999999999996,25597.0,25599.0,25274.0,25369.0,25303.0,25267.0,25082.000000000004,25288.0,25351.0,25520.0,25571.000000000004,25292.0,25497.000000000004,25588.000000000004,25423.0,25676.0,25608.999999999996,25715.000000000004,25834.0,25549.0
2015-06-13 16:40:00,25481.000000000004,25206.0,25156.999999999996,25597.0,25599.0,25274.0,25369.0,25303.0,25267.0,25082.000000000004,25288.0,25351.0,25520.0,25571.000000000004,25292.0,25497.000000000004,25588.000000000004,25423.0,25676.0,25608.999999999996,25715.000000000004,25834.0,25549.0,25695.0
2015-06-13 16:50:00,25206.0,25156.999999999996,25597.0,25599.0,25274.0,25369.0,25303.0,25267.0,25082.000000000004,25288.0,25351.0,25520.0,25571.000000000004,25292.0,25497.000000000004,25588.000000000004,25423.0,25676.0,25608.999999999996,25715.000000000004,25834.0,25549.0,25695.0,25506.0
2015-06-13 17:00:00,25156.999999999996,25597.0,25599.0,25274.0,25369.0,25303.0,25267.0,25082.000000000004,25288.0,25351.0,25520.0,25571.000000000004,25292.0,25497.000000000004,25588.000000000004,25423.0,25676.0,25608.999999999996,25715.000000000004,25834.0,25549.0,25695.0,25506.0,25640.0
2015-06-13 17:10:00,25597.0,25599.0,25274.0,25369.0,25303.0,25267.0,25082.000000000004,25288.0,25351.0,25520.0,25571.000000000004,25292.0,25497.000000000004,25588.000000000004,25423.0,25676.0,25608.999999999996,25715.000000000004,25834.0,25549.0,25695.0,25506.0,25640.0,26053.0
2015-06-13 17:20:00,25599.0,25274.0,25369.0,25303.0,25267.0,25082.000000000004,25288.0,25351.0,25520.0,25571.000000000004,25292.0,25497.000000000004,25588.000000000004,25423.0,25676.0,25608.999999999996,25715.000000000004,25834.0,25549.0,25695.0,25506.0,25640.0,26053.0,26257.0
2015-06-13 17:30:00,25274.0,25369.0,25303.0,25267.0,25082.000000000004,25288.0,25351.0,25520.0,25571.000000000004,25292.0,25497.000000000004,25588.000000000004,25423.0,25676.0,25608.999999999996,25715.000000000004,25834.0,25549.0,25695.0,25506.0,25640.0,26053.0,26257.0,26530.000000000004
2015-06-13 17:40:00,25369.0,25303.0,25267.0,25082.000000000004,25288.0,25351.0,25520.0,25571.000000000004,25292.0,25497.000000000004,25588.000000000004,25423.0,25676.0,25608.999999999996,25715.000000000004,25834.0,25549.0,25695.0,25506.0,25640.0,26053.0,26257.0,26530.000000000004,26435.0
2015-06-13 17:50:00,25303.0,25267.0,25082.000000000004,25288.0,25351.0,25520.0,25571.000000000004,25292.0,25497.000000000004,25588.000000000004,25423.0,25676.0,25608.999999999996,25715.000000000004,25834.0,25549.0,25695.0,25506.0,25640.0,26053.0,26257.0,26530.000000000004,26435.0,26669.0
2015-06-13 18:00:00,25267.0,25082.000000000004,25288.0,25351.0,25520.0,25571.000000000004,25292.0,25497.000000000004,25588.000000000004,25423.0,25676.0,25608.999999999996,25715.000000000004,25834.0,25549.0,25695.0,25506.0,25640.0,26053.0,26257.0,26530.000000000004,26435.0,26669.0,27048.0
2015-06-13 18:10:00,25082.000000000004,25288.0,25351.0,25520.0,25571.000000000004,25292.0,25497.000000000004,25588.000000000004,25423.0,25676.0,25608.999999999996,25715.000000000004,25834.0,25549.0,25695.0,25506.0,25640.0,26053.0,26257.0,26530.000000000004,26435.0,26669.0,27048.0,27033.0
2015-06-13 18:20:00,25288.0,25351.0,25520.0,25571.000000000004,25292.0,25497.000000000004,25588.000000000004,25423.0,25676.0,25608.999999999996,25715.000000000004,25834.0,25549.0,25695.0,25506.0,25640.0,26053.0,26257.0,26530.000000000004,26435.0,26669.0,27048.0,27033.0,27202.999999999996
2015-06-13 18:30:00,25351.0,25520.0,25571.000000000004,25292.0,25497.000000000004,25588.000000000004,25423.0,25676.0,25608.999999999996,25715.000000000004,25834.0,25549.0,25695.0,25506.0,25640.0,26053.0,26257.0,26530.000000000004,26435.0,26669.0,27048.0,27033.0,27202.999999999996,27120.0
2015-06-13 18:40:00,25520.0,25571.000000000004,25292.0,25497.000000000004,25588.000000000004,25423.0,25676.0,25608.999999999996,25715.000000000004,25834.0,25549.0,25695.0,25506.0,25640.0,26053.0,26257.0,26530.000000000004,26435.0,26669.0,27048.0,27033.0,27202.999999999996,27120.0,26476.999999999996
2015-06-13 18:50:00,25571.000000000004,25292.0,25497.000000000004,25588.000000000004,25423.0,25676.0,25608.999999999996,25715.000000000004,25834.0,25549.0,25695.0,25506.0,25640.0,26053.0,26257.0,26530.000000000004,26435.0,26669.0,27048.0,27033.0,27202.999999999996,27120.0,26476.999999999996,26326.0
2015-06-13 19:00:00,25292.0,25497.000000000004,25588.000000000004,25423.0,25676.0,25608.999999999996,25715.000000000004,25834.0,25549.0,25695.0,25506.0,25640.0,26053.0,26257.0,26530.000000000004,26435.0,26669.0,27048.0,27033.0,27202.999999999996,27120.0,26476.999999999996,26326.0,26007.999999999996
2015-06-13 19:10:00,25497.000000000004,25588.000000000004,25423.0,25676.0,25608.999999999996,25715.000000000004,25834.0,25549.0,25695.0,25506.0,25640.0,26053.0,26257.0,26530.000000000004,26435.0,26669.0,27048.0,27033.0,27202.999999999996,27120.0,26476.999999999996,26326.0,26007.999999999996,26076.0
2015-06-13 19:20:00,25588.000000000004,25423.0,25676.0,25608.999999999996,25715.000000000004,25834.0,25549.0,25695.0,25506.0,25640.0,26053.0,26257.0,26530.000000000004,26435.0,26669.0,27048.0,27033.0,27202.999999999996,27120.0,26476.999999999996,26326.0,26007.999999999996,26076.0,25641.0
2015-06-13 19:30:00,25423.0,25676.0,25608.999999999996,25715.000000000004,25834.0,25549.0,25695.0,25506.0,25640.0,26053.0,26257.0,26530.000000000004,26435.0,26669.0,27048.0,27033.0,27202.999999999996,27120.0,26476.999999999996,26326.0,26007.999999999996,26076.0,25641.0,25506.0
2015-06-13 19:40:00,25676.0,25608.999999999996,25715.000000000004,25834.0,25549.0,25695.0,25506.0,25640.0,26053.0,26257.0,26530.000000000004,26435.0,26669.0,27048.0,27033.0,27202.999999999996,27120.0,26476.999999999996,26326.0,26007.999999999996,26076.0,25641.0,25506.0,25154.000000000004
2015-06-13 19:50:00,25608.999999999996,25715.000000000004,25834.0,25549.0,25695.0,25506.0,25640.0,26053.0,26257.0,26530.000000000004,26435.0,26669.0,27048.0,27033.0,27202.999999999996,27120.0,26476.999999999996,26326.0,26007.999999999996,26076.0,25641.0,25506.0,25154.000000000004,24642.0
2015-06-13 20:00:00,25715.000000000004,25834.0,25549.0,25695.0,25506.0,25640.0,26053.0,26257.0,26530.000000000004,26435.0,26669.0,27048.0,27033.0,27202.999999999996,27120.0,26476.999999999996,26326.0,26007.999999999996,26076.0,25641.0,25506.0,25154.000000000004,24642.0,24267.000000000004
2015-06-13 20:10:00,25834.0,25549.0,25695.0,25506.0,25640.0,26053.0,26257.0,26530.000000000004,26435.0,26669.0,27048.0,27033.0,27202.999999999996,27120.0,26476.999999999996,26326.0,26007.999999999996,26076.0,25641.0,25506.0,25154.000000000004,24642.0,24267.000000000004,24279.0
2015-06-13 20:20:00,25549.0,25695.0,25506.0,25640.0,26053.0,26257.0,26530.000000000004,26435.0,26669.0,27048.0,27033.0,27202.999999999996,27120.0,26476.999999999996,26326.0,26007.999999999996,26076.0,25641.0,25506.0,25154.000000000004,24642.0,24267.000000000004,24279.0,24001.0
2015-06-13 20:30:00,25695.0,25506.0,25640.0,26053.0,26257.0,26530.000000000004,26435.0,26669.0,27048.0,27033.0,27202.999999999996,27120.0,26476.999999999996,26326.0,26007.999999999996,26076.0,25641.0,25506.0,25154.000000000004,24642.0,24267.000000000004,24279.0,24001.0,23988.0
2015-06-13 20:40:00,25506.0,25640.0,26053.0,26257.0,26530.000000000004,26435.0,26669.0,27048.0,27033.0,27202.999999999996,27120.0,26476.999999999996,26326.0,26007.999999999996,26076.0,25641.0,25506.0,25154.000000000004,24642.0,24267.000000000004,24279.0,24001.0,23988.0,23623.0
2015-06-13 20:50:00,25640.0,26053.0,26257.0,26530.000000000004,26435.0,26669.0,27048.0,27033.0,27202.999999999996,27120.0,26476.999999999996,26326.0,26007.999999999996,26076.0,25641.0,25506.0,25154.000000000004,24642.0,24267.000000000004,24279.0,24001.0,23988.0,23623.0,23209.0
2015-06-13 21:00:00,26053.0,26257.0,26530.000000000004,26435.0,26669.0,27048.0,27033.0,27202.999999999996,27120.0,26476.999999999996,26326.0,26007.999999999996,26076.0,25641.0,25506.0,25154.000000000004,24642.0,24267.000000000004,24279.0,24001.0,23988.0,23623.0,23209.0,22833.0
2015-06-13 21:10:00,26257.0,26530.000000000004,26435.0,26669.0,27048.0,27033.0,27202.999999999996,27120.0,26476.999999999996,26326.0,26007.999999999996,26076.0,25641.0,25506.0,25154.000000000004,24642.0,24267.000000000004,24279.0,24001.0,23988.0,23623.0,23209.0,22833.0,22672.0
2015-06-13 21:20:00,26530.000000000004,26435.0,26669.0,27048.0,27033.0,27202.999999999996,27120.0,26476.999999999996,26326.0,26007.999999999996,26076.0,25641.0,25506.0,25154.000000000004,24642.0,24267.000000000004,24279.0,24001.0,23988.0,23623.0,23209.0,22833.0,22672.0,22470.0
2015-06-13 21:30:00,26435.0,26669.0,27048.0,27033.0,27202.999999999996,27120.0,26476.999999999996,26326.0,26007.999999999996,26076.0,25641.0,25506.0,25154.000000000004,24642.0,24267.000000000004,24279.0,24001.0,23988.0,23623.0,23209.0,22833.0,22672.0,22470.0,22247.0
2015-06-13 21:40:00,26669.0,27048.0,27033.0,27202.999999999996,27120.0,26476.999999999996,26326.0,26007.999999999996,26076.0,25641.0,25506.0,25154.000000000004,24642.0,24267.000000000004,24279.0,24001.0,23988.0,23623.0,23209.0,22833.0,22672.0,22470.0,22247.0,21904.0
2015-06-13 21:50:00,27048.0,27033.0,27202.999999999996,27120.0,26476.999999999996,26326.0,26007.999999999996,26076.0,25641.0,25506.0,25154.000000000004,24642.0,24267.000000000004,24279.0,24001.0,23988.0,23623.0,23209.0,22833.0,22672.0,22470.0,22247.0,21904.0,22017.0
2015-06-13 22:00:00,27033.0,27202.999999999996,27120.0,26476.999999999996,26326.0,26007.999999999996,26076.0,25641.0,25506.0,25154.000000000004,24642.0,24267.000000000004,24279.0,24001.0,23988.0,23623.0,23209.0,22833.0,22672.0,22470.0,22247.0,21904.0,22017.0,21576.0
2015-06-13 22:10:00,27202.999999999996,27120.0,26476.999999999996,26326.0,26007.999999999996,26076.0,25641.0,25506.0,25154.000000000004,24642.0,24267.000000000004,24279.0,24001.0,23988.0,23623.0,23209.0,22833.0,22672.0,22470.0,22247.0,21904.0,22017.0,21576.0,21638.0
2015-06-13 22:20:00,27120.0,26476.999999999996,26326.0,26007.999999999996,26076.0,25641.0,25506.0,25154.000000000004,24642.0,24267.000000000004,24279.0,24001.0,23988.0,23623.0,23209.0,22833.0,22672.0,22470.0,22247.0,21904.0,22017.0,21576.0,21638.0,21319.0
2015-06-13 22:30:00,26476.999999999996,26326.0,26007.999999999996,26076.0,25641.0,25506.0,25154.000000000004,24642.0,24267.000000000004,24279.0,24001.0,23988.0,23623.0,23209.0,22833.0,22672.0,22470.0,22247.0,21904.0,22017.0,21576.0,21638.0,21319.0,21300.0
2015-06-13 22:40:00,26326.0,26007.999999999996,26076.0,25641.0,25506.0,25154.000000000004,24642.0,24267.000000000004,24279.0,24001.0,23988.0,23623.0,23209.0,22833.0,22672.0,22470.0,22247.0,21904.0,22017.0,21576.0,21638.0,21319.0,21300.0,21287.0
2015-06-13 22:50:00,26007.999999999996,26076.0,25641.0,25506.0,25154.000000000004,24642.0,24267.000000000004,24279.0,24001.0,23988.0,23623.0,23209.0,22833.0,22672.0,22470.0,22247.0,21904.0,22017.0,21576.0,21638.0,21319.0,21300.0,21287.0,20813.0
2015-06-13 23:00:00,26076.0,25641.0,25506.0,25154.000000000004,24642.0,24267.000000000004,24279.0,24001.0,23988.0,23623.0,23209.0,22833.0,22672.0,22470.0,22247.0,21904.0,22017.0,21576.0,21638.0,21319.0,21300.0,21287.0,20813.0,20953.0
2015-06-13 23:10:00,25641.0,25506.0,25154.000000000004,24642.0,24267.000000000004,24279.0,24001.0,23988.0,23623.0,23209.0,22833.0,22672.0,22470.0,22247.0,21904.0,22017.0,21576.0,21638.0,21319.0,21300.0,21287.0,20813.0,20953.0,21004.0
2015-06-13 23:20:00,25506.0,25154.000000000004,24642.0,24267.000000000004,24279.0,24001.0,23988.0,23623.0,23209.0,22833.0,22672.0,22470.0,22247.0,21904.0,22017.0,21576.0,21638.0,21319.0,21300.0,21287.0,20813.0,20953.0,21004.0,20749.0
2015-06-13 23:30:00,25154.000000000004,24642.0,24267.000000000004,24279.0,24001.0,23988.0,23623.0,23209.0,22833.0,22672.0,22470.0,22247.0,21904.0,22017.0,21576.0,21638.0,21319.0,21300.0,21287.0,20813.0,20953.0,21004.0,20749.0,20589.0
2015-06-13 23:40:00,24642.0,24267.000000000004,24279.0,24001.0,23988.0,23623.0,23209.0,22833.0,22672.0,22470.0,22247.0,21904.0,22017.0,21576.0,21638.0,21319.0,21300.0,21287.0,20813.0,20953.0,21004.0,20749.0,20589.0,20313.0
2015-06-13 23:50:00,24267.000000000004,24279.0,24001.0,23988.0,23623.0,23209.0,22833.0,22672.0,22470.0,22247.0,21904.0,22017.0,21576.0,21638.0,21319.0,21300.0,21287.0,20813.0,20953.0,21004.0,20749.0,20589.0,20313.0,20332.0
2015-06-14 00:00:00,24279.0,24001.0,23988.0,23623.0,23209.0,22833.0,22672.0,22470.0,22247.0,21904.0,22017.0,21576.0,21638.0,21319.0,21300.0,21287.0,20813.0,20953.0,21004.0,20749.0,20589.0,20313.0,20332.0,20395.0
2015-06-14 00:10:00,24001.0,23988.0,23623.0,23209.0,22833.0,22672.0,22470.0,22247.0,21904.0,22017.0,21576.0,21638.0,21319.0,21300.0,21287.0,20813.0,20953.0,21004.0,20749.0,20589.0,20313.0,20332.0,20395.0,20330.0
2015-06-14 00:20:00,23988.0,23623.0,23209.0,22833.0,22672.0,22470.0,22247.0,21904.0,22017.0,21576.0,21638.0,21319.0,21300.0,21287.0,20813.0,20953.0,21004.0,20749.0,20589.0,20313.0,20332.0,20395.0,20330.0,20141.0
2015-06-14 00:30:00,23623.0,23209.0,22833.0,22672.0,22470.0,22247.0,21904.0,22017.0,21576.0,21638.0,21319.0,21300.0,21287.0,20813.0,20953.0,21004.0,20749.0,20589.0,20313.0,20332.0,20395.0,20330.0,20141.0,20260.0
2015-06-14 00:40:00,23209.0,22833.0,22672.0,22470.0,22247.0,21904.0,22017.0,21576.0,21638.0,21319.0,21300.0,21287.0,20813.0,20953.0,21004.0,20749.0,20589.0,20313.0,20332.0,20395.0,20330.0,20141.0,20260.0,19991.0
2015-06-14 00:50:00,22833.0,22672.0,22470.0,22247.0,21904.0,22017.0,21576.0,21638.0,21319.0,21300.0,21287.0,20813.0,20953.0,21004.0,20749.0,20589.0,20313.0,20332.0,20395.0,20330.0,20141.0,20260.0,19991.0,20245.0
2015-06-14 01:00:00,22672.0,22470.0,22247.0,21904.0,22017.0,21576.0,21638.0,21319.0,21300.0,21287.0,20813.0,20953.0,21004.0,20749.0,20589.0,20313.0,20332.0,20395.0,20330.0,20141.0,20260.0,19991.0,20245.0,20162.0
2015-06-14 01:10:00,22470.0,22247.0,21904.0,22017.0,21576.0,21638.0,21319.0,21300.0,21287.0,20813.0,20953.0,21004.0,20749.0,20589.0,20313.0,20332.0,20395.0,20330.0,20141.0,20260.0,19991.0,20245.0,20162.0,19675.0
2015-06-14 01:20:00,22247.0,21904.0,22017.0,21576.0,21638.0,21319.0,21300.0,21287.0,20813.0,20953.0,21004.0,20749.0,20589.0,20313.0,20332.0,20395.0,20330.0,20141.0,20260.0,19991.0,20245.0,20162.0,19675.0,20080.0
